   1.0498455e-01   1.2587369e+02
   1.0512719e-01   1.2587407e+02
   1.0526983e-01   1.2587444e+02
   1.0541247e-01   1.2587482e+02
   1.0555512e-01   1.2587519e+02
   1.0569776e-01   1.2587557e+02
   1.0584040e-01   1.2587594e+02
   1.0598304e-01   1.2587632e+02
   1.0612568e-01   1.2587669e+02
   1.0626833e-01   1.2587707e+02
   1.0641097e-01   1.2587744e+02
   1.0655361e-01   1.2587782e+02
   1.0669625e-01   1.2587819e+02
   1.0683889e-01   1.2587857e+02
   1.0698154e-01   1.2587894e+02
   1.0712418e-01   1.2587932e+02
   1.0726682e-01   1.2587969e+02
   1.0740946e-01   1.2588007e+02
   1.0755210e-01   1.2588045e+02
   1.0769475e-01   1.2588082e+02
   1.0783739e-01   1.2588120e+02
   1.0798003e-01   1.2588157e+02
   1.0812267e-01   1.2588195e+02
   1.0826531e-01   1.2588232e+02
   1.0840796e-01   1.2588270e+02
   1.0855060e-01   1.2588307e+02
   1.0869324e-01   1.2588345e+02
   1.0883588e-01   1.2588382e+02
   1.0897852e-01   1.2588420e+02
   1.0912117e-01   1.2588457e+02
   1.0926381e-01   1.2588495e+02
   1.0940645e-01   1.2588532e+02
   1.0954909e-01   1.2588570e+02
   1.0969173e-01   1.2588607e+02
   1.0983438e-01   1.2588645e+02
   1.0997702e-01   1.2588682e+02
   1.1011966e-01   1.2588720e+02
   1.1026230e-01   1.2588758e+02
   1.1040494e-01   1.2588795e+02
   1.1054759e-01   1.2588833e+02
   1.1069023e-01   1.2588870e+02
   1.1083287e-01   1.2588908e+02
   1.1097551e-01   1.2588945e+02
   1.1111816e-01   1.2588983e+02
   1.1126080e-01   1.2589020e+02
   1.1140344e-01   1.2589058e+02
   1.1154608e-01   1.2589095e+02
   1.1168872e-01   1.2589133e+02
   1.1183137e-01   1.2589170e+02
   1.1197401e-01   1.2589208e+02
   1.1211665e-01   1.2589245e+02
   1.1225929e-01   1.2589283e+02
   1.1240193e-01   1.2589320e+02
   1.1254458e-01   1.2589358e+02
   1.1268722e-01   1.2589395e+02
   1.1282986e-01   1.2589433e+02
   1.1297250e-01   1.2589471e+02
   1.1311514e-01   1.2589508e+02
   1.1325779e-01   1.2589546e+02
   1.1340043e-01   1.2589583e+02
   1.1354307e-01   1.2589621e+02
   1.1368571e-01   1.2589658e+02
   1.1382835e-01   1.2589696e+02
   1.1397100e-01   1.2589733e+02
   1.1411364e-01   1.2589771e+02
   1.1425628e-01   1.2589808e+02
   1.1439892e-01   1.2589846e+02
   1.1454156e-01   1.2589883e+02
   1.1468421e-01   1.2589921e+02
   1.1482685e-01   1.2589958e+02
   1.1496949e-01   1.2589996e+02
   1.1511213e-01   1.2590033e+02
   1.1525477e-01   1.2590071e+02
   1.1539742e-01   1.2590108e+02
   1.1554006e-01   1.2590146e+02
   1.1568270e-01   1.2590184e+02
   1.1582534e-01   1.2590221e+02
   1.1596798e-01   1.2590259e+02
   1.1611063e-01   1.2590296e+02
   1.1625327e-01   1.2590334e+02
   1.1639591e-01   1.2590371e+02
   1.1653855e-01   1.2590409e+02
   1.1668120e-01   1.2590446e+02
   1.1682384e-01   1.2590484e+02
   1.1696648e-01   1.2590521e+02
   1.1710912e-01   1.2590559e+02
   1.1725176e-01   1.2590596e+02
   1.1739441e-01   1.2590634e+02
   1.1753705e-01   1.2590671e+02
   1.1767969e-01   1.2590709e+02
   1.1782233e-01   1.2590746e+02
   1.1796497e-01   1.2590784e+02
   1.1810762e-01   1.2590822e+02
   1.1825026e-01   1.2590859e+02
   1.1839290e-01   1.2590897e+02
   1.1853554e-01   1.2590934e+02
   1.1867818e-01   1.2590972e+02
   1.1882083e-01   1.2591009e+02
   1.1896347e-01   1.2591047e+02
   1.1910611e-01   1.2591084e+02
   1.1924875e-01   1.2591122e+02
   1.1939139e-01   1.2591159e+02
   1.1953404e-01   1.2591197e+02
   1.1967668e-01   1.2591234e+02
   1.1981932e-01   1.2591272e+02
   1.1996196e-01   1.2591309e+02
   1.2010460e-01   1.2591347e+02
   1.2024725e-01   1.2591384e+02
   1.2038989e-01   1.2591422e+02
   1.2053253e-01   1.2591460e+02
   1.2067517e-01   1.2591497e+02
   1.2081781e-01   1.2591535e+02
   1.2096046e-01   1.2591572e+02
   1.2110310e-01   1.2591610e+02
   1.2124574e-01   1.2591647e+02
   1.2138838e-01   1.2591685e+02
   1.2153102e-01   1.2591722e+02
   1.2167367e-01   1.2591760e+02
   1.2181631e-01   1.2591797e+02
   1.2195895e-01   1.2591835e+02
   1.2210159e-01   1.2591872e+02
   1.2224423e-01   1.2591910e+02
   1.2238688e-01   1.2591947e+02
   1.2252952e-01   1.2591985e+02
   1.2267216e-01   1.2592023e+02
   1.2281480e-01   1.2592060e+02
   1.2295745e-01   1.2592098e+02
   1.2310009e-01   1.2592135e+02
   1.2324273e-01   1.2592173e+02
   1.2338537e-01   1.2592210e+02
   1.2352801e-01   1.2592248e+02
   1.2367066e-01   1.2592285e+02
   1.2381330e-01   1.2592323e+02
   1.2395594e-01   1.2592360e+02
   1.2409858e-01   1.2592398e+02
   1.2424122e-01   1.2592435e+02
   1.2438387e-01   1.2592473e+02
   1.2452651e-01   1.2592510e+02
   1.2466915e-01   1.2592548e+02
   1.2481179e-01   1.2592585e+02
   1.2495443e-01   1.2592623e+02
   1.2509708e-01   1.2592661e+02
   1.2523972e-01   1.2592698e+02
   1.2538236e-01   1.2592736e+02
   1.2552500e-01   1.2592773e+02
   1.2566764e-01   1.2592811e+02
   1.2581029e-01   1.2592848e+02
   1.2595293e-01   1.2592886e+02
   1.2609557e-01   1.2592923e+02
   1.2623821e-01   1.2592961e+02
   1.2638085e-01   1.2592998e+02
   1.2652350e-01   1.2593036e+02
   1.2666614e-01   1.2593073e+02
   1.2680878e-01   1.2593111e+02
   1.2695142e-01   1.2593149e+02
   1.2709406e-01   1.2593186e+02
   1.2723671e-01   1.2593224e+02
   1.2737935e-01   1.2593261e+02
   1.2752199e-01   1.2593299e+02
   1.2766463e-01   1.2593336e+02
   1.2780727e-01   1.2593374e+02
   1.2794992e-01   1.2593411e+02
   1.2809256e-01   1.2593449e+02
   1.2823520e-01   1.2593486e+02
   1.2837784e-01   1.2593524e+02
   1.2852048e-01   1.2593561e+02
   1.2866313e-01   1.2593599e+02
   1.2880577e-01   1.2593636e+02
   1.2894841e-01   1.2593674e+02
   1.2909105e-01   1.2593712e+02
   1.2923370e-01   1.2593749e+02
   1.2937634e-01   1.2593787e+02
   1.2951898e-01   1.2593824e+02
   1.2966162e-01   1.2593862e+02
   1.2980426e-01   1.2593899e+02
   1.2994691e-01   1.2593937e+02
   1.3008955e-01   1.2593974e+02
   1.3023219e-01   1.2594012e+02
   1.3037483e-01   1.2594049e+02
   1.3051747e-01   1.2594087e+02
   1.3066012e-01   1.2594124e+02
   1.3080276e-01   1.2594162e+02
   1.3094540e-01   1.2594200e+02
   1.3108804e-01   1.2594237e+02
   1.3123068e-01   1.2594275e+02
   1.3137333e-01   1.2594312e+02
   1.3151597e-01   1.2594350e+02
   1.3165861e-01   1.2594387e+02
   1.3180125e-01   1.2594425e+02
   1.3194389e-01   1.2594462e+02
   1.3208654e-01   1.2594500e+02
   1.3222918e-01   1.2594537e+02
   1.3237182e-01   1.2594575e+02
   1.3251446e-01   1.2594612e+02
   1.3265710e-01   1.2594650e+02
   1.3279975e-01   1.2594688e+02
   1.3294239e-01   1.2594725e+02
   1.3308503e-01   1.2594763e+02
   1.3322767e-01   1.2594800e+02
   1.3337031e-01   1.2594838e+02
   1.3351296e-01   1.2594875e+02
   1.3365560e-01   1.2594913e+02
   1.3379824e-01   1.2594950e+02
   1.3394088e-01   1.2594988e+02
   1.3408352e-01   1.2595025e+02
   1.3422617e-01   1.2595063e+02
   1.3436881e-01   1.2595100e+02
   1.3451145e-01   1.2595138e+02
   1.3465409e-01   1.2595176e+02
   1.3479674e-01   1.2595213e+02
   1.3493938e-01   1.2595251e+02
   1.3508202e-01   1.2595288e+02
   1.3522466e-01   1.2595326e+02
   1.3536730e-01   1.2595363e+02
   1.3550995e-01   1.2595401e+02
   1.3565259e-01   1.2595438e+02
   1.3579523e-01   1.2595476e+02
   1.3593787e-01   1.2595513e+02
   1.3608051e-01   1.2595551e+02
   1.3622316e-01   1.2595588e+02
   1.3636580e-01   1.2595626e+02
   1.3650844e-01   1.2595664e+02
   1.3665108e-01   1.2595701e+02
   1.3679372e-01   1.2595739e+02
   1.3693637e-01   1.2595776e+02
   1.3707901e-01   1.2595814e+02
   1.3722165e-01   1.2595851e+02
   1.3736429e-01   1.2595889e+02
   1.3750693e-01   1.2595926e+02
   1.3764958e-01   1.2595964e+02
   1.3779222e-01   1.2596001e+02
   1.3793486e-01   1.2596039e+02
   1.3807750e-01   1.2596077e+02
   1.3822014e-01   1.2596114e+02
   1.3836279e-01   1.2596152e+02
   1.3850543e-01   1.2596189e+02
   1.3864807e-01   1.2596227e+02
   1.3879071e-01   1.2596264e+02
   1.3893335e-01   1.2596302e+02
   1.3907600e-01   1.2596339e+02
   1.3921864e-01   1.2596377e+02
   1.3936128e-01   1.2596414e+02
   1.3950392e-01   1.2596452e+02
   1.3964656e-01   1.2596490e+02
   1.3978921e-01   1.2596527e+02
   1.3993185e-01   1.2596565e+02
   1.4007449e-01   1.2596602e+02
   1.4021713e-01   1.2596640e+02
   1.4035977e-01   1.2596677e+02
   1.4050242e-01   1.2596715e+02
   1.4064506e-01   1.2596752e+02
   1.4078770e-01   1.2596790e+02
   1.4093034e-01   1.2596827e+02
   1.4107299e-01   1.2596865e+02
   1.4121563e-01   1.2596903e+02
   1.4135827e-01   1.2596940e+02
   1.4150091e-01   1.2596978e+02
   1.4164355e-01   1.2597015e+02
   1.4178620e-01   1.2597053e+02
   1.4192884e-01   1.2597090e+02
   1.4207148e-01   1.2597128e+02
   1.4221412e-01   1.2597165e+02
   1.4235676e-01   1.2597203e+02
   1.4249941e-01   1.2597240e+02
   1.4264205e-01   1.2597278e+02
   1.4278469e-01   1.2597316e+02
   1.4292733e-01   1.2597353e+02
   1.4306997e-01   1.2597391e+02
   1.4321262e-01   1.2597428e+02
   1.4335526e-01   1.2597466e+02
   1.4349790e-01   1.2597503e+02
   1.4364054e-01   1.2597541e+02
   1.4378318e-01   1.2597578e+02
   1.4392583e-01   1.2597616e+02
   1.4406847e-01   1.2597653e+02
   1.4421111e-01   1.2597691e+02
   1.4435375e-01   1.2597729e+02
   1.4449639e-01   1.2597766e+02
   1.4463904e-01   1.2597804e+02
   1.4478168e-01   1.2597841e+02
   1.4492432e-01   1.2597879e+02
   1.4506696e-01   1.2597916e+02
   1.4520960e-01   1.2597954e+02
   1.4535225e-01   1.2597991e+02
   1.4549489e-01   1.2598029e+02
   1.4563753e-01   1.2598067e+02
   1.4578017e-01   1.2598104e+02
   1.4592281e-01   1.2598142e+02
   1.4606546e-01   1.2598179e+02
   1.4620810e-01   1.2598217e+02
   1.4635074e-01   1.2598254e+02
   1.4649338e-01   1.2598292e+02
   1.4663603e-01   1.2598329e+02
   1.4677867e-01   1.2598367e+02
   1.4692131e-01   1.2598404e+02
   1.4706395e-01   1.2598442e+02
   1.4720659e-01   1.2598480e+02
   1.4734924e-01   1.2598517e+02
   1.4749188e-01   1.2598555e+02
   1.4763452e-01   1.2598592e+02
   1.4777716e-01   1.2598630e+02
   1.4791980e-01   1.2598667e+02
   1.4806245e-01   1.2598705e+02
   1.4820509e-01   1.2598742e+02
   1.4834773e-01   1.2598780e+02
   1.4849037e-01   1.2598818e+02
   1.4863301e-01   1.2598855e+02
   1.4877566e-01   1.2598893e+02
   1.4891830e-01   1.2598930e+02
   1.4906094e-01   1.2598968e+02
   1.4920358e-01   1.2599005e+02
   1.4934622e-01   1.2599043e+02
   1.4948887e-01   1.2599080e+02
   1.4963151e-01   1.2599118e+02
   1.4977415e-01   1.2599155e+02
   1.4991679e-01   1.2599193e+02
   1.5005943e-01   1.2599231e+02
   1.5020208e-01   1.2599268e+02
   1.5034472e-01   1.2599306e+02
   1.5048736e-01   1.2599343e+02
   1.5063000e-01   1.2599381e+02
   1.5077264e-01   1.2599418e+02
   1.5091529e-01   1.2599456e+02
   1.5105793e-01   1.2599493e+02
   1.5120057e-01   1.2599531e+02
   1.5134321e-01   1.2599569e+02
   1.5148585e-01   1.2599606e+02
   1.5162850e-01   1.2599644e+02
   1.5177114e-01   1.2599681e+02
   1.5191378e-01   1.2599719e+02
   1.5205642e-01   1.2599756e+02
   1.5219906e-01   1.2599794e+02
   1.5234171e-01   1.2599831e+02
   1.5248435e-01   1.2599869e+02
   1.5262699e-01   1.2599907e+02
   1.5276963e-01   1.2599944e+02
   1.5291228e-01   1.2599982e+02
   1.5305492e-01   1.2600019e+02
   1.5319756e-01   1.2600057e+02
   1.5334020e-01   1.2600094e+02
   1.5348284e-01   1.2600132e+02
   1.5362549e-01   1.2600169e+02
   1.5376813e-01   1.2600207e+02
   1.5391077e-01   1.2600245e+02
   1.5405341e-01   1.2600282e+02
   1.5419605e-01   1.2600320e+02
   1.5433870e-01   1.2600357e+02
   1.5448134e-01   1.2600395e+02
   1.5462398e-01   1.2600432e+02
   1.5476662e-01   1.2600470e+02
   1.5490926e-01   1.2600507e+02
   1.5505191e-01   1.2600545e+02
   1.5519455e-01   1.2600583e+02
   1.5533719e-01   1.2600620e+02
   1.5547983e-01   1.2600658e+02
   1.5562247e-01   1.2600695e+02
   1.5576512e-01   1.2600733e+02
   1.5590776e-01   1.2600770e+02
   1.5605040e-01   1.2600808e+02
   1.5619304e-01   1.2600845e+02
   1.5633568e-01   1.2600883e+02
   1.5647833e-01   1.2600921e+02
   1.5662097e-01   1.2600958e+02
   1.5676361e-01   1.2600996e+02
   1.5690625e-01   1.2601033e+02
   1.5704889e-01   1.2601071e+02
   1.5719154e-01   1.2601108e+02
   1.5733418e-01   1.2601146e+02
   1.5747682e-01   1.2601183e+02
   1.5761946e-01   1.2601221e+02
   1.5776210e-01   1.2601259e+02
   1.5790475e-01   1.2601296e+02
   1.5804739e-01   1.2601334e+02
   1.5819003e-01   1.2601371e+02
   1.5833267e-01   1.2601409e+02
   1.5847531e-01   1.2601446e+02
   1.5861796e-01   1.2601484e+02
   1.5876060e-01   1.2601522e+02
   1.5890324e-01   1.2601559e+02
   1.5904588e-01   1.2601597e+02
   1.5918853e-01   1.2601634e+02
   1.5933117e-01   1.2601672e+02
   1.5947381e-01   1.2601709e+02
   1.5961645e-01   1.2601747e+02
   1.5975909e-01   1.2601784e+02
   1.5990174e-01   1.2601822e+02
   1.6004438e-01   1.2601860e+02
   1.6018702e-01   1.2601897e+02
   1.6032966e-01   1.2601935e+02
   1.6047230e-01   1.2601972e+02
   1.6061495e-01   1.2602010e+02
   1.6075759e-01   1.2602047e+02
   1.6090023e-01   1.2602085e+02
   1.6104287e-01   1.2602122e+02
   1.6118551e-01   1.2602160e+02
   1.6132816e-01   1.2602198e+02
   1.6147080e-01   1.2602235e+02
   1.6161344e-01   1.2602273e+02
   1.6175608e-01   1.2602310e+02
   1.6189872e-01   1.2602348e+02
   1.6204137e-01   1.2602385e+02
   1.6218401e-01   1.2602423e+02
   1.6232665e-01   1.2602461e+02
   1.6246929e-01   1.2602498e+02
   1.6261193e-01   1.2602536e+02
   1.6275458e-01   1.2602573e+02
   1.6289722e-01   1.2602611e+02
   1.6303986e-01   1.2602648e+02
   1.6318250e-01   1.2602686e+02
   1.6332514e-01   1.2602723e+02
   1.6346779e-01   1.2602761e+02
   1.6361043e-01   1.2602799e+02
   1.6375307e-01   1.2602836e+02
   1.6389571e-01   1.2602874e+02
   1.6403835e-01   1.2602911e+02
   1.6418100e-01   1.2602949e+02
   1.6432364e-01   1.2602986e+02
   1.6446628e-01   1.2603024e+02
   1.6460892e-01   1.2603062e+02
   1.6475157e-01   1.2603099e+02
   1.6489421e-01   1.2603137e+02
   1.6503685e-01   1.2603174e+02
   1.6517949e-01   1.2603212e+02
   1.6532213e-01   1.2603249e+02
   1.6546478e-01   1.2603287e+02
   1.6560742e-01   1.2603324e+02
   1.6575006e-01   1.2603362e+02
   1.6589270e-01   1.2603400e+02
   1.6603534e-01   1.2603437e+02
   1.6617799e-01   1.2603475e+02
   1.6632063e-01   1.2603512e+02
   1.6646327e-01   1.2603550e+02
   1.6660591e-01   1.2603587e+02
   1.6674855e-01   1.2603625e+02
   1.6689120e-01   1.2603663e+02
   1.6703384e-01   1.2603700e+02
   1.6717648e-01   1.2603738e+02
   1.6731912e-01   1.2603775e+02
   1.6746176e-01   1.2603813e+02
   1.6760441e-01   1.2603850e+02
   1.6774705e-01   1.2603888e+02
   1.6788969e-01   1.2603926e+02
   1.6803233e-01   1.2603963e+02
   1.6817497e-01   1.2604001e+02
   1.6831762e-01   1.2604038e+02
   1.6846026e-01   1.2604076e+02
   1.6860290e-01   1.2604113e+02
   1.6874554e-01   1.2604151e+02
   1.6888818e-01   1.2604189e+02
   1.6903083e-01   1.2604226e+02
   1.6917347e-01   1.2604264e+02
   1.6931611e-01   1.2604301e+02
   1.6945875e-01   1.2604339e+02
   1.6960139e-01   1.2604376e+02
   1.6974404e-01   1.2604414e+02
   1.6988668e-01   1.2604451e+02
   1.7002932e-01   1.2604489e+02
   1.7017196e-01   1.2604527e+02
   1.7031460e-01   1.2604564e+02
   1.7045725e-01   1.2604602e+02
   1.7059989e-01   1.2604639e+02
   1.7074253e-01   1.2604677e+02
   1.7088517e-01   1.2604714e+02
   1.7102782e-01   1.2604752e+02
   1.7117046e-01   1.2604790e+02
   1.7131310e-01   1.2604827e+02
   1.7145574e-01   1.2604865e+02
   1.7159838e-01   1.2604902e+02
   1.7174103e-01   1.2604940e+02
   1.7188367e-01   1.2604977e+02
   1.7202631e-01   1.2605015e+02
   1.7216895e-01   1.2605053e+02
   1.7231159e-01   1.2605090e+02
   1.7245424e-01   1.2605128e+02
   1.7259688e-01   1.2605165e+02
   1.7273952e-01   1.2605203e+02
   1.7288216e-01   1.2605240e+02
   1.7302480e-01   1.2605278e+02
   1.7316745e-01   1.2605316e+02
   1.7331009e-01   1.2605353e+02
   1.7345273e-01   1.2605391e+02
   1.7359537e-01   1.2605428e+02
   1.7373801e-01   1.2605466e+02
   1.7388066e-01   1.2605503e+02
   1.7402330e-01   1.2605541e+02
   1.7416594e-01   1.2605579e+02
   1.7430858e-01   1.2605616e+02
   1.7445122e-01   1.2605654e+02
   1.7459387e-01   1.2605691e+02
   1.7473651e-01   1.2605729e+02
   1.7487915e-01   1.2605766e+02
   1.7502179e-01   1.2605804e+02
   1.7516443e-01   1.2605842e+02
   1.7530708e-01   1.2605879e+02
   1.7544972e-01   1.2605917e+02
   1.7559236e-01   1.2605954e+02
   1.7573500e-01   1.2605992e+02
   1.7587764e-01   1.2606029e+02
   1.7602029e-01   1.2606067e+02
   1.7616293e-01   1.2606105e+02
   1.7630557e-01   1.2606142e+02
   1.7644821e-01   1.2606180e+02
   1.7659086e-01   1.2606217e+02
   1.7673350e-01   1.2606255e+02
   1.7687614e-01   1.2606292e+02
   1.7701878e-01   1.2606330e+02
   1.7716142e-01   1.2606368e+02
   1.7730407e-01   1.2606405e+02
   1.7744671e-01   1.2606443e+02
   1.7758935e-01   1.2606480e+02
   1.7773199e-01   1.2606518e+02
   1.7787463e-01   1.2606555e+02
   1.7801728e-01   1.2606593e+02
   1.7815992e-01   1.2606631e+02
   1.7830256e-01   1.2606668e+02
   1.7844520e-01   1.2606706e+02
   1.7858784e-01   1.2606743e+02
   1.7873049e-01   1.2606781e+02
   1.7887313e-01   1.2606819e+02
   1.7901577e-01   1.2606856e+02
   1.7915841e-01   1.2606894e+02
   1.7930105e-01   1.2606931e+02
   1.7944370e-01   1.2606969e+02
   1.7958634e-01   1.2607006e+02
   1.7972898e-01   1.2607044e+02
   1.7987162e-01   1.2607082e+02
   1.8001426e-01   1.2607119e+02
   1.8015691e-01   1.2607157e+02
   1.8029955e-01   1.2607194e+02
   1.8044219e-01   1.2607232e+02
   1.8058483e-01   1.2607269e+02
   1.8072747e-01   1.2607307e+02
   1.8087012e-01   1.2607345e+02
   1.8101276e-01   1.2607382e+02
   1.8115540e-01   1.2607420e+02
   1.8129804e-01   1.2607457e+02
   1.8144068e-01   1.2607495e+02
   1.8158333e-01   1.2607532e+02
   1.8172597e-01   1.2607570e+02
   1.8186861e-01   1.2607608e+02
   1.8201125e-01   1.2607645e+02
   1.8215389e-01   1.2607683e+02
   1.8229654e-01   1.2607720e+02
   1.8243918e-01   1.2607758e+02
   1.8258182e-01   1.2607795e+02
   1.8272446e-01   1.2607833e+02
   1.8286711e-01   1.2607871e+02
   1.8300975e-01   1.2607908e+02
   1.8315239e-01   1.2607946e+02
   1.8329503e-01   1.2607983e+02
   1.8343767e-01   1.2608021e+02
   1.8358032e-01   1.2608059e+02
   1.8372296e-01   1.2608096e+02
   1.8386560e-01   1.2608134e+02
   1.8400824e-01   1.2608171e+02
   1.8415088e-01   1.2608209e+02
   1.8429353e-01   1.2608246e+02
   1.8443617e-01   1.2608284e+02
   1.8457881e-01   1.2608322e+02
   1.8472145e-01   1.2608359e+02
   1.8486409e-01   1.2608397e+02
   1.8500674e-01   1.2608434e+02
   1.8514938e-01   1.2608472e+02
   1.8529202e-01   1.2608510e+02
   1.8543466e-01   1.2608547e+02
   1.8557730e-01   1.2608585e+02
   1.8571995e-01   1.2608622e+02
   1.8586259e-01   1.2608660e+02
   1.8600523e-01   1.2608697e+02
   1.8614787e-01   1.2608735e+02
   1.8629051e-01   1.2608773e+02
   1.8643316e-01   1.2608810e+02
   1.8657580e-01   1.2608848e+02
   1.8671844e-01   1.2608885e+02
   1.8686108e-01   1.2608923e+02
   1.8700372e-01   1.2608960e+02
   1.8714637e-01   1.2608998e+02
   1.8728901e-01   1.2609036e+02
   1.8743165e-01   1.2609073e+02
   1.8757429e-01   1.2609111e+02
   1.8771693e-01   1.2609148e+02
   1.8785958e-01   1.2609186e+02
   1.8800222e-01   1.2609224e+02
   1.8814486e-01   1.2609261e+02
   1.8828750e-01   1.2609299e+02
   1.8843014e-01   1.2609336e+02
   1.8857279e-01   1.2609374e+02
   1.8871543e-01   1.2609411e+02
   1.8885807e-01   1.2609449e+02
   1.8900071e-01   1.2609487e+02
   1.8914336e-01   1.2609524e+02
   1.8928600e-01   1.2609562e+02
   1.8942864e-01   1.2609599e+02
   1.8957128e-01   1.2609637e+02
   1.8971392e-01   1.2609675e+02
   1.8985657e-01   1.2609712e+02
   1.8999921e-01   1.2609750e+02
   1.9014185e-01   1.2609787e+02
   1.9028449e-01   1.2609825e+02
   1.9042713e-01   1.2609862e+02
   1.9056978e-01   1.2609900e+02
   1.9071242e-01   1.2609938e+02
   1.9085506e-01   1.2609975e+02
   1.9099770e-01   1.2610013e+02
   1.9114034e-01   1.2610050e+02
   1.9128299e-01   1.2610088e+02
   1.9142563e-01   1.2610126e+02
   1.9156827e-01   1.2610163e+02
   1.9171091e-01   1.2610201e+02
   1.9185355e-01   1.2610238e+02
   1.9199620e-01   1.2610276e+02
   1.9213884e-01   1.2610313e+02
   1.9228148e-01   1.2610351e+02
   1.9242412e-01   1.2610389e+02
   1.9256676e-01   1.2610426e+02
   1.9270941e-01   1.2610464e+02
   1.9285205e-01   1.2610501e+02
   1.9299469e-01   1.2610539e+02
   1.9313733e-01   1.2610577e+02
   1.9327997e-01   1.2610614e+02
   1.9342262e-01   1.2610652e+02
   1.9356526e-01   1.2610689e+02
   1.9370790e-01   1.2610727e+02
   1.9385054e-01   1.2610765e+02
   1.9399318e-01   1.2610802e+02
   1.9413583e-01   1.2610840e+02
   1.9427847e-01   1.2610877e+02
   1.9442111e-01   1.2610915e+02
